No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	0	0	0	0	0	0	0				0	0	0	0	0	0				-0.218172185430464	-0.145271523178808	-0.87194701986755	0.847417218543046	2.10649006622517	1.19973509933775				0	0	0	0	0	0				0.900026490066225	0.0674966887417219	0.229933774834437	-7.0482119205298	-11.1480794701987	7.50251655629139				0.495788079470199	-0.270834437086093	-0.724238410596026	-1.09960264900662	-1.80238410596026	-1.59470198675497			
1	20	-0.248158940397351	0.162754966887417	-0.919523178807947	-1.08662251655629	0.135364238410596	-1.46490066225166				0.848953642384106	0.0477880794701987	0.589139072847682	-11.8860927152318	11.5078145695364	-8.14596026490066				-0.218172185430464	-0.145271523178808	-0.85594701986755	1.40741721854305	1.54649006622517	0.91973509933775				0.608529801324503	-0.176529801324503	-0.709721854304636	6.12291390728477	-1.4964238410596	2.46437086092715				0.900026490066225	0.0514966887417219	0.213933774834437	-7.3282119205298	-6.94807947019868	6.66251655629139				0.495788079470199	-0.270834437086093	-0.692238410596026	-1.09960264900662	-4.60238410596027	-2.71470198675497			
2	40	-0.248158940397351	0.162754966887417	-0.903523178807947	-1.64662251655629	-0.704635761589404	-1.18490066225166				0.848953642384106	0.0477880794701987	0.573139072847682	-2.36609271523179	0.0278145695364242	-7.02596026490066				-0.218172185430464	-0.145271523178808	-0.85594701986755	0.287417218543046	-2.09350993377483	2.31973509933775				0.592529801324503	-0.144529801324503	-0.677721854304636	3.88291390728477	-4.0164238410596	2.46437086092715				0.900026490066225	0.0514966887417219	0.197933774834437	-8.1682119205298	-6.94807947019868	4.70251655629139				0.495788079470199	-0.254834437086093	-0.692238410596026	-2.77960264900662	-6.00238410596027	-1.87470198675497			
3	60	-0.248158940397351	0.162754966887417	-0.919523178807947	-1.36662251655629	-0.984635761589404	-0.624900662251656				0.864953642384106	0.0637880794701987	0.509139072847682	1.27390728476821	-6.41218543046358	-5.06596026490066				-0.218172185430464	-0.145271523178808	-0.85594701986755	0.00741721854304636	-0.693509933774834	2.31973509933775				0.592529801324503	-0.128529801324503	-0.709721854304636	9.20291390728477	-5.6964238410596	4.42437086092715				0.916026490066225	0.0674966887417219	0.197933774834437	-11.5282119205298	-13.1080794701987	5.82251655629139				0.511788079470199	-0.254834437086093	-0.724238410596026	-1.37960264900662	-8.52238410596027	-1.03470198675497			
4	80	-0.248158940397351	0.162754966887417	-0.919523178807947	-2.20662251655629	-1.5446357615894	-1.46490066225166				0.864953642384106	0.0797880794701987	0.461139072847682	-0.126092715231788	-3.61218543046358	-2.82596026490066				-0.234172185430464	-0.161271523178808	-0.90394701986755	2.24741721854305	-1.53350993377483	0.63973509933775				0.576529801324503	-0.144529801324503	-0.757721854304636	12.0029139072848	-3.7364238410596	5.54437086092715				0.916026490066225	0.0674966887417219	0.197933774834437	-11.5282119205298	-19.5480794701987	6.66251655629139				0.495788079470199	-0.238834437086093	-0.740238410596026	-1.65960264900662	-5.16238410596027	-2.99470198675497			
5	100	-0.248158940397351	0.162754966887417	-0.935523178807947	-1.08662251655629	-1.5446357615894	-2.02490066225166				0.880953642384106	0.0637880794701987	0.525139072847682	-4.04609271523179	-1.37218543046358	-0.86596026490066				-0.234172185430464	-0.145271523178808	-0.88794701986755	-0.552582781456954	-1.25350993377483	0.35973509933775				0.576529801324503	-0.176529801324503	-0.741721854304636	10.3229139072848	0.1835761589404	4.98437086092715				0.932026490066225	0.0674966887417219	0.165933774834437	-10.4082119205298	-20.1080794701987	4.42251655629139				0.479788079470199	-0.254834437086093	-0.724238410596026	-2.77960264900662	-3.48238410596027	-5.23470198675497			
6	120	-0.248158940397351	0.162754966887417	-0.935523178807947	0.0333774834437086	-1.5446357615894	-2.02490066225166				0.896953642384106	0.0477880794701987	0.541139072847682	1.27390728476821	-8.09218543046358	1.37403973509934				-0.234172185430464	-0.161271523178808	-0.87194701986755	0.567417218543046	0.426490066225167	0.0797350993377501				0.592529801324503	-0.160529801324503	-0.741721854304636	10.0429139072848	0.1835761589404	4.14437086092715				0.932026490066225	0.0514966887417219	0.133933774834437	-7.3282119205298	-19.5480794701987	4.42251655629139				0.479788079470199	-0.238834437086093	-0.724238410596026	-2.77960264900662	-2.36238410596027	-6.07470198675497			
7	140	-0.248158940397351	0.162754966887417	-0.919523178807947	0.313377483443709	-1.2646357615894	-2.58490066225166				0.880953642384106	0.0477880794701987	0.525139072847682	5.75390728476821	-12.0121854304636	1.93403973509934				-0.234172185430464	-0.161271523178808	-0.87194701986755	1.40741721854305	0.426490066225167	-1.32026490066225				0.576529801324503	-0.160529801324503	-0.805721854304636	13.4029139072848	2.1435761589404	3.02437086092715				0.948026490066225	0.0834966887417219	0.181933774834437	-6.2082119205298	-17.3080794701987	3.86251655629139				0.479788079470199	-0.238834437086093	-0.772238410596026	-2.21960264900662	-1.24238410596026	-6.07470198675497			
8	160	-0.264158940397351	0.178754966887417	-0.935523178807947	0.873377483443709	-0.144635761589404	-2.02490066225166				0.896953642384106	0.0797880794701987	0.461139072847682	6.31390728476821	-11.4521854304636	3.61403973509934				-0.234172185430464	-0.161271523178808	-0.88794701986755	0.287417218543046	0.146490066225167	-1.32026490066225				0.592529801324503	-0.208529801324503	-0.805721854304636	8.92291390728477	3.5435761589404	1.90437086092715				0.964026490066225	0.0834966887417219	0.197933774834437	-0.888211920529802	-16.7480794701987	2.74251655629139				0.495788079470199	-0.270834437086093	-0.788238410596027	0.300397350993377	0.717615894039735	-5.23470198675497			
9	180	-0.264158940397351	0.162754966887417	-0.935523178807947	2.83337748344371	-0.144635761589404	-1.46490066225166				0.912953642384106	0.0637880794701987	0.381139072847682	4.91390728476821	-6.13218543046358	4.73403973509934				-0.234172185430464	-0.161271523178808	-0.90394701986755	1.12741721854305	2.10649006622517	-1.04026490066225				0.608529801324503	-0.208529801324503	-0.773721854304636	1.92291390728477	-1.4964238410596	-0.335629139072848				0.948026490066225	0.0674966887417219	0.181933774834437	-1.4482119205298	-10.3080794701987	1.62251655629139				0.527788079470199	-0.286834437086093	-0.756238410596026	-3.05960264900662	2.39761589403974	-3.83470198675497			
