No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	40	0.951841059602649	0.00275496688741723	0.216476821192053	-1.08662251655629	-0.704635761589404	-1.46490066225166				0.976953642384106	-0.0162119205298013	0.125139072847682	0.153907284768212	-1.37218543046358	0.25403973509934				0.981827814569536	0.0307284768211921	0.00805298013245037	0.00741721854304636	-0.413509933774833	-0.76026490066225				0	0	0	0	0	0				0.948026490066225	0.0194966887417219	-0.138066225165563	-0.0482119205298018	-0.228079470198675	3.30251655629139				0	0	0	0	0	0			
1	60	0.951841059602649	0.00275496688741723	0.248476821192053	-1.08662251655629	-0.984635761589404	-0.904900662251656				0.976953642384106	-0.0162119205298013	0.125139072847682	0.153907284768212	-1.37218543046358	0.25403973509934				0.981827814569536	0.0147284768211921	0.00805298013245037	-0.272582781456954	0.146490066225167	-0.20026490066225				0.688529801324503	-0.432529801324503	-0.501721854304636	5.84291390728477	3.5435761589404	1.62437086092715				0.932026490066225	0.0354966887417219	-0.154066225165563	0.791788079470198	3.41192052980132	3.86251655629139				0.447788079470199	0.177165562913907	-0.852238410596026	1.70039735099338	4.07761589403974	1.76529801324503			
2	80	0.967841059602649	0.0187549668874172	0.248476821192053	0.873377483443709	-0.984635761589404	-0.624900662251656				0.976953642384106	-0.0162119205298013	0.125139072847682	-1.24609271523179	-1.09218543046358	0.25403973509934				0.981827814569536	0.0307284768211921	0.00805298013245037	0.847417218543046	-1.25350993377483	-1.04026490066225				0.672529801324503	-0.416529801324503	-0.501721854304636	5.84291390728477	5.2235761589404	2.46437086092715				0.948026490066225	0.0354966887417219	-0.138066225165563	3.8717880794702	4.81192052980133	4.42251655629139				0.447788079470199	0.177165562913907	-0.836238410596026	5.62039735099338	6.03761589403974	0.925298013245032			
3	100	0.951841059602649	0.0187549668874172	0.248476821192053	1.43337748344371	-0.424635761589404	-1.18490066225166				0.976953642384106	-0.0162119205298013	0.157139072847682	0.153907284768212	-3.61218543046358	0.25403973509934				0.981827814569536	0.0307284768211921	-0.00794701986754963	-0.272582781456954	-1.81350993377483	-1.88026490066225				0.688529801324503	-0.464529801324503	-0.501721854304636	8.36291390728477	5.7835761589404	2.18437086092715				0.964026490066225	0.00349668874172187	-0.138066225165563	1.9117880794702	4.81192052980133	4.98251655629139				0.479788079470199	0.145165562913907	-0.804238410596027	8.98039735099338	4.91761589403974	2.04529801324503			
4	120	0.967841059602649	0.0187549668874172	0.248476821192053	1.43337748344371	-1.2646357615894	-1.18490066225166				0.992953642384106	-0.0162119205298013	0.141139072847682	1.55390728476821	-4.73218543046358	0.53403973509934				0.981827814569536	0.0307284768211921	-0.00794701986754963	3.08741721854305	-0.413509933774833	-1.60026490066225				0.688529801324503	-0.480529801324503	-0.501721854304636	7.52291390728477	3.8235761589404	1.34437086092715				0.964026490066225	0.00349668874172187	-0.138066225165563	1.9117880794702	1.73192052980133	3.02251655629139				0.479788079470199	0.113165562913907	-0.804238410596027	5.62039735099338	3.23761589403974	1.48529801324503			
5	140	0.967841059602649	0.00275496688741723	0.232476821192053	2.83337748344371	-1.8246357615894	-0.904900662251656				0.976953642384106	-0.000211920529801304	0.125139072847682	1.83390728476821	-5.85218543046358	1.93403973509934				0.997827814569536	0.0307284768211921	0.0240529801324504	3.08741721854305	2.94649006622517	-1.04026490066225				0.704529801324503	-0.464529801324503	-0.501721854304636	5.56291390728477	1.5835761589404	-0.0556291390728476				0.948026490066225	0.00349668874172187	-0.122066225165563	1.0717880794702	-1.06807947019868	2.18251655629139				0.479788079470199	0.113165562913907	-0.788238410596027	1.14039735099338	2.67761589403974	0.645298013245032			
6	160	0.951841059602649	0.00275496688741723	0.232476821192053	1.99337748344371	-1.8246357615894	-0.0649006622516557				0.976953642384106	-0.000211920529801304	0.109139072847682	2.11390728476821	-5.01218543046358	2.77403973509934				0.981827814569536	0.0307284768211921	0.00805298013245037	2.52741721854305	0.146490066225167	0.0797350993377501				0.704529801324503	-0.448529801324503	-0.501721854304636	5.84291390728477	-0.3764238410596	1.06437086092715				0.948026490066225	0.00349668874172187	-0.138066225165563	1.9117880794702	-2.46807947019868	2.46251655629139				0.479788079470199	0.129165562913907	-0.804238410596027	-3.89960264900662	2.67761589403974	-1.03470198675497			
7	180	0.951841059602649	0.0187549668874172	0.232476821192053	0.313377483443709	-1.5446357615894	-1.74490066225166				0.976953642384106	-0.000211920529801304	0.109139072847682	1.55390728476821	-1.93218543046358	1.65403973509934				0.981827814569536	0.0307284768211921	-0.00794701986754963	2.52741721854305	0.146490066225167	-0.76026490066225				0.688529801324503	-0.464529801324503	-0.485721854304636	5.00291390728477	-2.0564238410596	1.06437086092715				0.948026490066225	0.00349668874172187	-0.122066225165563	1.3517880794702	-1.34807947019868	1.34251655629139				0.479788079470199	0.161165562913907	-0.820238410596026	-1.09960264900662	3.79761589403974	-1.59470198675497			
8	200	0.951841059602649	0.0187549668874172	0.232476821192053	1.71337748344371	-1.2646357615894	-1.46490066225166				0.992953642384106	-0.0322119205298013	0.109139072847682	2.11390728476821	-2.21218543046358	2.49403973509934				0.981827814569536	0.0307284768211921	0.0240529801324504	3.08741721854305	-0.693509933774834	-1.32026490066225				0.688529801324503	-0.464529801324503	-0.485721854304636	5.00291390728477	-2.3364238410596	0.784370860927152				0.964026490066225	0.00349668874172187	-0.122066225165563	1.3517880794702	-1.90807947019868	1.06251655629139				0.479788079470199	0.161165562913907	-0.820238410596026	1.42039735099338	2.95761589403974	-2.99470198675497			
9	220	0.967841059602649	0.0187549668874172	0.232476821192053	2.83337748344371	-0.704635761589404	-0.904900662251656				0.976953642384106	-0.0162119205298013	0.125139072847682	2.11390728476821	-3.05218543046358	1.93403973509934				0.981827814569536	0.0467284768211921	0.00805298013245037	1.40741721854305	0.146490066225167	-0.76026490066225				0.688529801324503	-0.448529801324503	-0.485721854304636	3.04291390728477	-1.7764238410596	-0.0556291390728476				0.948026490066225	0.00349668874172187	-0.122066225165563	1.0717880794702	-2.46807947019868	1.90251655629139				0.479788079470199	0.145165562913907	-0.820238410596026	2.82039735099338	2.95761589403974	-3.83470198675497			
