No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	80	0	0	0	0	0	0				0	0	0	0	0	0				0	0	0	0	0	0				0.784529801324503	-0.288529801324503	-0.469721854304636	0.242913907284768	-2.0564238410596	0.224370860927152				0.948026490066225	0.0834966887417219	0.245933774834437	-0.0482119205298018	-3.02807947019868	-1.73748344370861				0.607788079470199	-0.158834437086093	-0.708238410596026	-1.09960264900662	-0.682384105960265	-2.15470198675497			
1	100	-0.168158940397351	0.146754966887417	-0.967523178807947	-2.20662251655629	2.3753642384106	-0.624900662251656				0.928953642384106	0.0637880794701987	0.365139072847682	-0.126092715231788	7.30781456953642	0.81403973509934				-0.106172185430464	-0.129271523178808	-0.88794701986755	0.567417218543046	0.426490066225167	-0.20026490066225				0.800529801324503	-0.304529801324503	-0.453721854304636	1.08291390728477	-1.7764238410596	-0.895629139072848				0.948026490066225	0.0674966887417219	0.245933774834437	-0.888211920529802	-3.58807947019868	-2.29748344370861				0.607788079470199	-0.158834437086093	-0.708238410596026	-1.37960264900662	-0.402384105960265	-2.99470198675497			
2	120	-0.152158940397351	0.146754966887417	-0.967523178807947	-10.0466225165563	7.1353642384106	-0.0649006622516557				0.912953642384106	0.0637880794701987	0.365139072847682	0.713907284768212	9.26781456953642	0.25403973509934				-0.106172185430464	-0.129271523178808	-0.88794701986755	0.287417218543046	-0.133509933774833	-0.76026490066225				0.800529801324503	-0.304529801324503	-0.469721854304636	0.242913907284768	-3.4564238410596	-1.17562913907285				0.932026490066225	0.0834966887417219	0.261933774834437	-0.0482119205298018	-2.74807947019868	-2.01748344370861				0.607788079470199	-0.142834437086093	-0.708238410596026	-1.93960264900662	-2.64238410596027	-2.99470198675497			
3	140	-0.152158940397351	0.162754966887417	-0.951523178807947	-15.6466225165563	10.4953642384106	0.215099337748344				0.928953642384106	0.0637880794701987	0.381139072847682	0.993907284768212	8.42781456953642	0.53403973509934				-0.106172185430464	-0.145271523178808	-0.90394701986755	0.847417218543046	-0.133509933774833	0.0797350993377501				0.800529801324503	-0.304529801324503	-0.469721854304636	-1.99708609271523	-3.7364238410596	-0.615629139072848				0.932026490066225	0.0834966887417219	0.245933774834437	-1.1682119205298	-3.86807947019868	-2.85748344370861				0.607788079470199	-0.158834437086093	-0.708238410596026	-3.33960264900662	-3.48238410596027	-2.99470198675497			
4	160	-0.152158940397351	0.162754966887417	-0.935523178807947	-20.1266225165563	13.5753642384106	1.05509933774834				0.928953642384106	0.0637880794701987	0.381139072847682	0.153907284768212	8.42781456953642	-0.30596026490066				-0.106172185430464	-0.129271523178808	-0.90394701986755	1.68741721854305	0.146490066225167	0.0797350993377501				0.816529801324503	-0.304529801324503	-0.469721854304636	-2.55708609271523	-3.7364238410596	-0.335629139072848				0.932026490066225	0.0674966887417219	0.245933774834437	0.791788079470198	-2.46807947019868	-2.85748344370861				0.623788079470199	-0.142834437086093	-0.740238410596026	-1.65960264900662	-4.04238410596027	-2.99470198675497			
5	180	-0.136158940397351	0.178754966887417	-0.935523178807947	-20.6866225165563	14.4153642384106	1.89509933774834				0.944953642384106	0.0637880794701987	0.381139072847682	1.27390728476821	7.30781456953642	0.53403973509934				-0.122172185430464	-0.129271523178808	-0.90394701986755	1.12741721854305	-0.133509933774833	0.0797350993377501				0.800529801324503	-0.304529801324503	-0.469721854304636	-3.39708609271523	-4.8564238410596	-0.335629139072848				0.964026490066225	0.0834966887417219	0.245933774834437	0.511788079470198	-2.46807947019868	-3.13748344370861				0.623788079470199	-0.158834437086093	-0.740238410596026	-1.93960264900662	-5.16238410596027	-3.83470198675497			
6	200	-0.136158940397351	0.178754966887417	-0.935523178807947	-20.9666225165563	15.8153642384106	2.45509933774835				0.944953642384106	0.0637880794701987	0.381139072847682	4.07390728476821	5.06781456953642	1.37403973509934				-0.106172185430464	-0.129271523178808	-0.90394701986755	1.40741721854305	-0.133509933774833	-0.20026490066225				0.816529801324503	-0.304529801324503	-0.469721854304636	-2.27708609271523	-5.9764238410596	0.504370860927152				0.964026490066225	0.0834966887417219	0.245933774834437	-0.0482119205298018	-4.42807947019868	-4.25748344370861				0.623788079470199	-0.174834437086093	-0.756238410596026	-1.37960264900662	-7.68238410596027	-2.43470198675497			
7	220	-0.136158940397351	0.178754966887417	-0.935523178807947	-20.1266225165563	17.7753642384106	3.01509933774834				0.928953642384106	0.0637880794701987	0.381139072847682	4.91390728476821	3.94781456953642	1.09403973509934				-0.106172185430464	-0.129271523178808	-0.90394701986755	1.40741721854305	-1.25350993377483	0.0797350993377501				0.816529801324503	-0.288529801324503	-0.469721854304636	-1.71708609271523	-5.4164238410596	1.34437086092715				0.964026490066225	0.0834966887417219	0.245933774834437	0.791788079470198	-5.82807947019868	-3.41748344370861				0.623788079470199	-0.142834437086093	-0.740238410596026	-1.93960264900662	-9.36238410596027	-2.43470198675497			
8	240	-0.136158940397351	0.194754966887417	-0.919523178807947	-16.7666225165563	15.8153642384106	1.61509933774834				0.928953642384106	0.0477880794701987	0.413139072847682	3.79390728476821	5.90781456953642	-0.30596026490066				-0.106172185430464	-0.129271523178808	-0.90394701986755	1.12741721854305	0.146490066225167	0.0797350993377501				0.816529801324503	-0.304529801324503	-0.469721854304636	-1.15708609271523	-6.2564238410596	1.90437086092715				0.948026490066225	0.0834966887417219	0.245933774834437	2.7517880794702	-5.54807947019868	-3.41748344370861				0.591788079470199	-0.142834437086093	-0.740238410596026	-2.21960264900662	-9.08238410596027	-0.474701986754968			
9	260	-0.120158940397351	0.178754966887417	-0.919523178807947	-10.8866225165563	11.8953642384106	0.495099337748344				0.928953642384106	0.0637880794701987	0.413139072847682	1.27390728476821	7.30781456953642	-0.0259602649006601				-0.106172185430464	-0.145271523178808	-0.90394701986755	0.847417218543046	0.146490066225167	-0.20026490066225				0.800529801324503	-0.304529801324503	-0.469721854304636	-2.83708609271523	-7.0964238410596	1.62437086092715				0.948026490066225	0.0834966887417219	0.229933774834437	3.5917880794702	-5.26807947019868	-3.41748344370861				0.591788079470199	-0.142834437086093	-0.740238410596026	-1.09960264900662	-7.40238410596027	-1.59470198675497			
