No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	140	0.967841059602649	0.0507549668874172	0.104476821192053	1.71337748344371	-1.2646357615894	-1.18490066225166				0.976953642384106	0.0797880794701987	0.125139072847682	1.27390728476821	-0.252185430463576	1.09403973509934				0.965827814569536	0.0627284768211921	-0.16794701986755	1.96741721854305	0.146490066225167	-0.48026490066225				0	0	0	0	0	0				0.964026490066225	0.0834966887417219	0.149933774834437	3.3117880794702	0.0519205298013249	1.34251655629139				0	0	0	0	0	0			
1	160	0.967841059602649	0.0507549668874172	0.104476821192053	1.43337748344371	-0.424635761589404	-1.46490066225166				0.992953642384106	0.0797880794701987	0.109139072847682	2.39390728476821	-1.37218543046358	1.09403973509934				0.965827814569536	0.0627284768211921	-0.16794701986755	2.24741721854305	-0.413509933774833	-0.48026490066225				0.560529801324503	-0.320529801324503	-0.693721854304636	1.08291390728477	-0.6564238410596	-0.615629139072848				0.964026490066225	0.0834966887417219	0.149933774834437	3.3117880794702	0.331920529801325	1.06251655629139				0.351788079470199	0.0171655629139073	-0.900238410596026	0.300397350993377	0.157615894039735	-1.87470198675497			
2	180	0.967841059602649	0.0507549668874172	0.152476821192053	0.593377483443709	-0.144635761589404	-1.74490066225166				0.976953642384106	0.0797880794701987	0.0931390728476822	2.39390728476821	-0.252185430463576	1.09403973509934				0.965827814569536	0.0627284768211921	-0.15194701986755	2.52741721854305	-0.973509933774833	-0.48026490066225				0.576529801324503	-0.336529801324503	-0.693721854304636	0.802913907284768	-0.9364238410596	-0.335629139072848				0.964026490066225	0.0834966887417219	0.149933774834437	3.0317880794702	-0.228079470198675	0.222516556291392				0.335788079470199	0.0171655629139073	-0.884238410596026	-0.259602649006623	-0.402384105960265	-1.31470198675497			
3	200	0.983841059602649	0.0507549668874172	0.104476821192053	0.873377483443709	-0.424635761589404	-1.46490066225166				0.992953642384106	0.0797880794701987	0.0931390728476822	1.27390728476821	0.0278145695364242	1.09403973509934				0.965827814569536	0.0787284768211921	-0.16794701986755	1.68741721854305	-0.133509933774833	-0.76026490066225				0.576529801324503	-0.336529801324503	-0.693721854304636	0.242913907284768	-1.2164238410596	0.504370860927152				0.964026490066225	0.0674966887417219	0.149933774834437	3.5917880794702	-0.788079470198675	1.62251655629139				0.335788079470199	0.0331655629139073	-0.900238410596026	0.580397350993377	-0.682384105960265	-2.43470198675497			
4	220	0.983841059602649	0.0507549668874172	0.088476821192053	1.43337748344371	-0.424635761589404	-1.46490066225166				0.992953642384106	0.0797880794701987	0.0931390728476822	0.713907284768212	0.867814569536424	1.09403973509934				0.965827814569536	0.0787284768211921	-0.15194701986755	0.847417218543046	-0.413509933774833	-0.76026490066225				0.576529801324503	-0.336529801324503	-0.709721854304636	-0.0370860927152318	-1.4964238410596	0.504370860927152				0.948026490066225	0.0674966887417219	0.133933774834437	1.6317880794702	-0.228079470198675	1.62251655629139				0.319788079470199	0.0331655629139073	-0.900238410596026	2.82039735099338	-0.402384105960265	-1.59470198675497			
5	240	0.967841059602649	0.0507549668874172	0.088476821192053	0.0333774834437086	-0.144635761589404	-1.18490066225166				0.992953642384106	0.0797880794701987	0.109139072847682	0.433907284768212	1.42781456953642	0.53403973509934				0.965827814569536	0.0787284768211921	-0.15194701986755	1.12741721854305	0.426490066225167	-0.48026490066225				0.560529801324503	-0.336529801324503	-0.693721854304636	-0.317086092715232	-1.4964238410596	0.504370860927152				0.964026490066225	0.0834966887417219	0.133933774834437	1.3517880794702	0.891920529801325	1.06251655629139				0.319788079470199	0.0171655629139073	-0.884238410596026	2.82039735099338	-0.122384105960265	-1.59470198675497			
6	260	0.983841059602649	0.0507549668874172	0.104476821192053	-0.246622516556291	-0.704635761589404	-1.18490066225166				0.992953642384106	0.0797880794701987	0.0931390728476822	0.153907284768212	-0.252185430463576	1.09403973509934				0.965827814569536	0.0787284768211921	-0.16794701986755	1.40741721854305	-0.693509933774834	-0.76026490066225				0.560529801324503	-0.320529801324503	-0.693721854304636	0.802913907284768	-0.3764238410596	0.504370860927152				0.948026490066225	0.0834966887417219	0.133933774834437	1.3517880794702	-0.508079470198675	1.34251655629139				0.319788079470199	0.0171655629139073	-0.884238410596026	1.14039735099338	0.157615894039735	-0.474701986754968			
7	280	0.967841059602649	0.0507549668874172	0.104476821192053	0.0333774834437086	-1.2646357615894	-1.74490066225166				0.976953642384106	0.0797880794701987	0.109139072847682	-0.126092715231788	1.14781456953642	-0.0259602649006601				0.965827814569536	0.0627284768211921	-0.16794701986755	1.12741721854305	-0.693509933774834	0.63973509933775				0.560529801324503	-0.320529801324503	-0.693721854304636	0.522913907284768	0.1835761589404	-0.335629139072848				0.948026490066225	0.0834966887417219	0.165933774834437	4.7117880794702	2.01192052980133	2.18251655629139				0.335788079470199	0.0171655629139073	-0.868238410596026	0.580397350993377	0.157615894039735	-0.194701986754968			
8	300	0.967841059602649	0.0507549668874172	0.104476821192053	-0.246622516556291	-0.704635761589404	-1.46490066225166				0.976953642384106	0.0797880794701987	0.0931390728476822	0.433907284768212	0.587814569536424	-0.0259602649006601				0.965827814569536	0.0787284768211921	-0.16794701986755	0.287417218543046	-0.133509933774833	-0.48026490066225				0.576529801324503	-0.320529801324503	-0.709721854304636	0.242913907284768	-0.0964238410596001	-0.895629139072848				0.964026490066225	0.0834966887417219	0.101933774834437	3.8717880794702	-1.90807947019868	0.782516556291392				0.335788079470199	0.0331655629139073	-0.900238410596026	1.42039735099338	-0.962384105960265	0.0852980132450323			
9	320	0.967841059602649	0.0507549668874172	0.088476821192053	-0.246622516556291	-0.424635761589404	-1.18490066225166				0.976953642384106	0.0797880794701987	0.109139072847682	0.433907284768212	1.42781456953642	0.53403973509934				0.965827814569536	0.0787284768211921	-0.16794701986755	1.12741721854305	-0.693509933774834	-0.76026490066225				0.576529801324503	-0.336529801324503	-0.693721854304636	-1.71708609271523	-2.8964238410596	-0.895629139072848				0.948026490066225	0.0674966887417219	0.181933774834437	-1.1682119205298	0.0519205298013249	-0.0574834437086077				0.319788079470199	0.0331655629139073	-0.900238410596026	3.66039735099338	-1.80238410596026	-1.59470198675497			
