No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	120	-0.216158940397351	0.0347549668874172	-0.951523178807947	0.593377483443709	0.695364238410596	-0.904900662251656				0.976953642384106	0.143788079470199	0.205139072847682	1.27390728476821	-0.532185430463576	1.65403973509934				-0.202172185430464	0.126728476821192	-0.90394701986755	-0.552582781456954	0.706490066225167	-0.48026490066225				0	0	0	0	0	0				0.932026490066225	0.0994966887417219	0.309933774834437	-0.328211920529802	1.17192052980133	-0.617483443708608				0.367788079470199	-0.206834437086093	-0.852238410596026	0.580397350993377	0.437615894039735	-0.194701986754968			
1	140	-0.216158940397351	0.0347549668874172	-0.951523178807947	0.593377483443709	-0.144635761589404	-1.18490066225166				0.976953642384106	0.143788079470199	0.189139072847682	0.993907284768212	-0.812185430463576	0.81403973509934				-0.218172185430464	0.110728476821192	-0.90394701986755	1.12741721854305	0.426490066225167	-0.20026490066225				0.560529801324503	-0.144529801324503	-0.789721854304636	0.522913907284768	0.4635761589404	0.504370860927152				0.932026490066225	0.0834966887417219	0.293933774834437	-1.1682119205298	-0.228079470198675	-0.0574834437086077				0.383788079470199	-0.206834437086093	-0.868238410596026	-0.539602649006623	-0.122384105960265	-0.754701986754968			
2	160	-0.216158940397351	0.0347549668874172	-0.951523178807947	-0.246622516556291	0.135364238410596	-0.904900662251656				0.976953642384106	0.143788079470199	0.189139072847682	0.993907284768212	-1.37218543046358	1.09403973509934				-0.218172185430464	0.126728476821192	-0.88794701986755	0.287417218543046	0.706490066225167	0.35973509933775				0.544529801324503	-0.144529801324503	-0.789721854304636	-0.317086092715232	0.4635761589404	0.224370860927152				0.916026490066225	0.0834966887417219	0.309933774834437	0.511788079470198	1.17192052980133	0.502516556291392				0.367788079470199	-0.206834437086093	-0.852238410596026	0.0203973509933773	0.437615894039735	-0.474701986754968			
3	180	-0.216158940397351	0.0347549668874172	-0.951523178807947	0.0333774834437086	0.135364238410596	-1.46490066225166				0.960953642384106	0.127788079470199	0.189139072847682	0.993907284768212	-0.532185430463576	1.09403973509934				-0.202172185430464	0.110728476821192	-0.88794701986755	-0.832582781456954	0.706490066225167	0.35973509933775				0.560529801324503	-0.144529801324503	-0.789721854304636	-0.877086092715232	0.1835761589404	-0.0556291390728476				0.932026490066225	0.0834966887417219	0.293933774834437	0.791788079470198	1.17192052980133	-0.337483443708608				0.383788079470199	-0.206834437086093	-0.852238410596026	0.580397350993377	0.157615894039735	-0.754701986754968			
4	200	-0.216158940397351	0.0507549668874172	-0.935523178807947	0.873377483443709	0.415364238410596	-1.46490066225166				0.976953642384106	0.143788079470199	0.189139072847682	1.27390728476821	0.0278145695364242	1.09403973509934				-0.218172185430464	0.126728476821192	-0.88794701986755	-1.95258278145695	-0.133509933774833	0.0797350993377501				0.544529801324503	-0.144529801324503	-0.789721854304636	-0.877086092715232	-0.3764238410596	0.784370860927152				0.932026490066225	0.0834966887417219	0.293933774834437	-0.328211920529802	0.611920529801325	-0.897483443708608				0.383788079470199	-0.206834437086093	-0.852238410596026	0.0203973509933773	0.157615894039735	0.645298013245032			
5	220	-0.216158940397351	0.0347549668874172	-0.935523178807947	0.593377483443709	0.135364238410596	-1.18490066225166				0.976953642384106	0.143788079470199	0.189139072847682	0.713907284768212	-1.09218543046358	0.81403973509934				-0.218172185430464	0.126728476821192	-0.90394701986755	-0.552582781456954	0.706490066225167	0.0797350993377501				0.544529801324503	-0.128529801324503	-0.789721854304636	-0.597086092715232	-0.3764238410596	0.504370860927152				0.916026490066225	0.0994966887417219	0.293933774834437	-0.608211920529802	0.891920529801325	0.222516556291392				0.383788079470199	-0.206834437086093	-0.852238410596026	0.580397350993377	-0.682384105960265	0.0852980132450323			
6	240	-0.232158940397351	0.0347549668874172	-0.951523178807947	-0.246622516556291	0.135364238410596	-0.904900662251656				0.976953642384106	0.143788079470199	0.189139072847682	0.713907284768212	-2.49218543046358	1.09403973509934				-0.218172185430464	0.126728476821192	-0.90394701986755	-1.39258278145695	0.146490066225167	0.35973509933775				0.528529801324503	-0.144529801324503	-0.789721854304636	-1.15708609271523	-0.0964238410596001	1.34437086092715				0.916026490066225	0.0674966887417219	0.309933774834437	-0.0482119205298018	0.611920529801325	0.502516556291392				0.383788079470199	-0.206834437086093	-0.852238410596026	1.14039735099338	-0.682384105960265	-0.754701986754968			
7	260	-0.232158940397351	0.0347549668874172	-0.951523178807947	0.0333774834437086	-0.424635761589404	-0.624900662251656				0.976953642384106	0.127788079470199	0.189139072847682	0.993907284768212	-2.49218543046358	0.25403973509934				-0.218172185430464	0.142728476821192	-0.88794701986755	-1.67258278145695	0.426490066225167	-1.04026490066225				0.544529801324503	-0.144529801324503	-0.789721854304636	0.522913907284768	0.7435761589404	1.06437086092715				0.932026490066225	0.0834966887417219	0.293933774834437	-1.4482119205298	2.01192052980133	-0.0574834437086077				0.367788079470199	-0.206834437086093	-0.852238410596026	0.860397350993377	-0.402384105960265	-1.03470198675497			
8	280	-0.216158940397351	0.0347549668874172	-0.951523178807947	0.593377483443709	0.135364238410596	-0.904900662251656				0.976953642384106	0.159788079470199	0.189139072847682	2.39390728476821	-0.532185430463576	1.09403973509934				-0.218172185430464	0.126728476821192	-0.88794701986755	-0.552582781456954	-0.973509933774833	0.35973509933775				0.544529801324503	-0.144529801324503	-0.773721854304636	0.802913907284768	2.1435761589404	1.06437086092715				0.932026490066225	0.0834966887417219	0.293933774834437	-1.7282119205298	1.17192052980133	-0.0574834437086077				0.367788079470199	-0.206834437086093	-0.852238410596026	0.860397350993377	1.27761589403974	-0.194701986754968			
9	300	-0.216158940397351	0.0347549668874172	-0.951523178807947	-0.806622516556291	0.415364238410596	-0.904900662251656				0.960953642384106	0.143788079470199	0.173139072847682	0.433907284768212	1.14781456953642	1.09403973509934				-0.218172185430464	0.110728476821192	-0.88794701986755	-0.272582781456954	-0.133509933774833	0.0797350993377501				0.544529801324503	-0.144529801324503	-0.789721854304636	1.36291390728477	1.3035761589404	-0.0556291390728476				0.916026490066225	0.0834966887417219	0.309933774834437	-1.7282119205298	1.73192052980133	-0.617483443708608				0.367788079470199	-0.206834437086093	-0.852238410596026	1.70039735099338	-0.122384105960265	-0.754701986754968			
