No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	140	0	0	0	0	0	0				0.976953642384106	0.0797880794701987	0.141139072847682	0.153907284768212	-1.65218543046358	0.25403973509934				0	0	0	0	0	0				0	0	0	0	0	0				0	0	0	0	0	0				0	0	0	0	0	0			
1	160	0.983841059602649	0.00275496688741723	0.104476821192053	1.15337748344371	-1.5446357615894	-1.46490066225166				0.992953642384106	0.0797880794701987	0.141139072847682	0.153907284768212	-1.09218543046358	0.25403973509934				0.981827814569536	0.110728476821192	0.0400529801324504	0.847417218543046	-0.413509933774833	-0.76026490066225				0	0	0	0	0	0				0.964026490066225	0.0674966887417219	0.165933774834437	1.6317880794702	-1.34807947019868	0.502516556291392				0.319788079470199	-0.0308344370860927	-0.884238410596026	-0.819602649006623	0.717615894039735	-0.474701986754968			
2	180	0.983841059602649	0.00275496688741723	0.104476821192053	1.71337748344371	-0.984635761589404	-1.46490066225166				0.992953642384106	0.0797880794701987	0.141139072847682	0.993907284768212	-1.09218543046358	0.53403973509934				0.981827814569536	0.126728476821192	0.0400529801324504	1.12741721854305	-0.693509933774834	-0.20026490066225				0.560529801324503	-0.480529801324503	-0.629721854304636	1.92291390728477	0.7435761589404	1.90437086092715				0.964026490066225	0.0674966887417219	0.165933774834437	-0.0482119205298018	-1.90807947019868	0.782516556291392				0.319788079470199	-0.0148344370860927	-0.884238410596026	-1.37960264900662	0.157615894039735	0.0852980132450323			
3	200	0.983841059602649	0.00275496688741723	0.120476821192053	0.593377483443709	-0.144635761589404	-1.74490066225166				0.976953642384106	0.0797880794701987	0.125139072847682	2.11390728476821	-1.93218543046358	1.37403973509934				0.981827814569536	0.142728476821192	0.0560529801324504	0.00741721854304636	-0.693509933774834	-0.20026490066225				0.544529801324503	-0.464529801324503	-0.645721854304636	0.522913907284768	-0.0964238410596001	1.06437086092715				0.964026490066225	0.0834966887417219	0.165933774834437	1.0717880794702	-0.788079470198675	0.222516556291392				0.319788079470199	-0.0308344370860927	-0.900238410596026	-0.539602649006623	-0.402384105960265	-0.194701986754968			
4	220	0.983841059602649	0.00275496688741723	0.120476821192053	0.593377483443709	-0.704635761589404	-0.344900662251656				0.992953642384106	0.0797880794701987	0.125139072847682	2.95390728476821	-2.49218543046358	0.81403973509934				0.981827814569536	0.142728476821192	0.0560529801324504	1.12741721854305	-0.693509933774834	-0.48026490066225				0.544529801324503	-0.464529801324503	-0.645721854304636	0.522913907284768	-1.4964238410596	-0.0556291390728476				0.948026490066225	0.0674966887417219	0.165933774834437	1.0717880794702	0.331920529801325	0.222516556291392				0.335788079470199	-0.0308344370860927	-0.900238410596026	-0.259602649006623	-0.122384105960265	-0.474701986754968			
5	240	0.983841059602649	0.00275496688741723	0.120476821192053	1.43337748344371	-0.144635761589404	-0.624900662251656				0.976953642384106	0.0637880794701987	0.141139072847682	1.83390728476821	-3.05218543046358	0.25403973509934				0.981827814569536	0.126728476821192	0.0400529801324504	1.12741721854305	0.146490066225167	-0.48026490066225				0.560529801324503	-0.464529801324503	-0.645721854304636	0.242913907284768	-0.3764238410596	-0.615629139072848				0.964026490066225	0.0674966887417219	0.165933774834437	1.6317880794702	0.611920529801325	0.222516556291392				0.335788079470199	-0.0148344370860927	-0.900238410596026	0.0203973509933773	-0.122384105960265	-0.754701986754968			
6	260	0.983841059602649	0.00275496688741723	0.104476821192053	1.43337748344371	-0.704635761589404	-1.18490066225166				0.976953642384106	0.0797880794701987	0.125139072847682	0.713907284768212	-2.21218543046358	-0.30596026490066				0.981827814569536	0.126728476821192	0.0560529801324504	1.96741721854305	0.706490066225167	-0.20026490066225				0.544529801324503	-0.464529801324503	-0.645721854304636	1.92291390728477	-0.3764238410596	1.62437086092715				0.964026490066225	0.0834966887417219	0.165933774834437	1.0717880794702	-0.228079470198675	-0.337483443708608				0.335788079470199	-0.0308344370860927	-0.900238410596026	0.300397350993377	-0.122384105960265	-0.754701986754968			
7	280	0.983841059602649	0.00275496688741723	0.104476821192053	1.43337748344371	-0.984635761589404	-0.624900662251656				0.976953642384106	0.0797880794701987	0.125139072847682	1.55390728476821	-1.65218543046358	0.53403973509934				0.981827814569536	0.126728476821192	0.0400529801324504	1.68741721854305	0.146490066225167	-0.20026490066225				0.544529801324503	-0.480529801324503	-0.629721854304636	0.242913907284768	-0.9364238410596	1.90437086092715				0.964026490066225	0.0674966887417219	0.149933774834437	1.3517880794702	-1.34807947019868	0.782516556291392				0.335788079470199	-0.0148344370860927	-0.900238410596026	-0.819602649006623	-0.682384105960265	-0.754701986754968			
8	300	0.967841059602649	0.00275496688741723	0.104476821192053	1.43337748344371	0.135364238410596	-0.904900662251656				0.992953642384106	0.0637880794701987	0.125139072847682	1.55390728476821	-1.09218543046358	1.09403973509934				0.981827814569536	0.126728476821192	0.0560529801324504	1.96741721854305	-0.973509933774833	-0.20026490066225				0.544529801324503	-0.464529801324503	-0.629721854304636	-0.0370860927152318	-0.9364238410596	0.504370860927152				0.948026490066225	0.0674966887417219	0.165933774834437	1.6317880794702	-1.34807947019868	0.502516556291392				0.335788079470199	-0.0308344370860927	-0.884238410596026	-0.539602649006623	-1.24238410596026	0.0852980132450323			
9	320	0.967841059602649	-0.0132450331125828	0.104476821192053	0.593377483443709	0.135364238410596	-1.74490066225166				0.992953642384106	0.0637880794701987	0.141139072847682	1.83390728476821	-0.532185430463576	0.53403973509934				0.981827814569536	0.126728476821192	0.0560529801324504	1.12741721854305	-0.133509933774833	-1.04026490066225				0.544529801324503	-0.448529801324503	-0.645721854304636	0.802913907284768	0.1835761589404	0.224370860927152				0.948026490066225	0.0674966887417219	0.197933774834437	1.6317880794702	2.01192052980133	-0.337483443708608				0.319788079470199	-0.0468344370860927	-0.884238410596026	-0.539602649006623	-0.122384105960265	-0.474701986754968			
10	340	0.983841059602649	0.00275496688741723	0.104476821192053	2.27337748344371	0.975364238410596	-0.624900662251656				0.976953642384106	0.0797880794701987	0.141139072847682	0.993907284768212	-1.37218543046358	-0.30596026490066				0.997827814569536	0.142728476821192	0.0560529801324504	1.40741721854305	0.426490066225167	-0.48026490066225				0.544529801324503	-0.464529801324503	-0.629721854304636	-0.0370860927152318	0.1835761589404	-0.335629139072848				0.948026490066225	0.0674966887417219	0.133933774834437	1.3517880794702	-1.06807947019868	0.222516556291392				0.319788079470199	-0.0148344370860927	-0.884238410596026	0.580397350993377	-0.402384105960265	-0.194701986754968			
11	360	0.967841059602649	-0.0132450331125828	0.104476821192053	0.313377483443709	-0.424635761589404	-1.46490066225166				0.976953642384106	0.0797880794701987	0.141139072847682	1.27390728476821	-1.65218543046358	0.53403973509934				0.981827814569536	0.142728476821192	0.0560529801324504	0.847417218543046	0.146490066225167	-0.76026490066225				0.544529801324503	-0.480529801324503	-0.629721854304636	1.08291390728477	-0.0964238410596001	0.504370860927152				0.948026490066225	0.0674966887417219	0.165933774834437	-2.8482119205298	0.331920529801325	-0.617483443708608				0.319788079470199	-0.0308344370860927	-0.836238410596026	1.14039735099338	-0.122384105960265	1.20529801324503			
12	380	0.967841059602649	0.00275496688741723	0.104476821192053	-0.806622516556291	-0.144635761589404	-1.74490066225166				0.976953642384106	0.0637880794701987	0.125139072847682	-0.966092715231788	0.0278145695364242	0.53403973509934				0.981827814569536	0.110728476821192	0.0560529801324504	0.00741721854304636	-0.693509933774834	-0.48026490066225				0.544529801324503	-0.464529801324503	-0.645721854304636	1.36291390728477	1.3035761589404	1.62437086092715				0.948026490066225	0.0674966887417219	0.181933774834437	-2.5682119205298	2.29192052980133	-0.617483443708608				0.319788079470199	-0.0148344370860927	-0.884238410596026	-0.539602649006623	-0.122384105960265	0.365298013245032			
13	400	0.967841059602649	0.00275496688741723	0.104476821192053	-1.08662251655629	0.135364238410596	-1.18490066225166				0.992953642384106	0.0637880794701987	0.141139072847682	-2.08609271523179	0.307814569536424	0.25403973509934				0.981827814569536	0.126728476821192	0.0560529801324504	0.00741721854304636	-0.693509933774834	-0.76026490066225				0.544529801324503	-0.480529801324503	-0.661721854304636	0.522913907284768	1.8635761589404	1.34437086092715				0.980026490066225	0.0674966887417219	0.133933774834437	-0.0482119205298018	1.17192052980133	-0.617483443708608				0.335788079470199	-0.0308344370860927	-0.884238410596026	-0.539602649006623	0.437615894039735	0.365298013245032			
14	420	0.983841059602649	0.00275496688741723	0.104476821192053	-0.806622516556291	0.135364238410596	-1.46490066225166				0.992953642384106	0.0797880794701987	0.141139072847682	-0.686092715231788	-1.93218543046358	-0.30596026490066				0.981827814569536	0.126728476821192	0.0560529801324504	0.00741721854304636	-0.413509933774833	-1.04026490066225				0.560529801324503	-0.464529801324503	-0.629721854304636	-2.27708609271523	0.1835761589404	0.504370860927152				0.964026490066225	0.0674966887417219	0.165933774834437	-0.328211920529802	0.891920529801325	0.222516556291392				0.351788079470199	-0.0148344370860927	-0.884238410596026	0.860397350993377	0.717615894039735	0.0852980132450323			
15	440	0.967841059602649	0.00275496688741723	0.120476821192053	-0.246622516556291	0.135364238410596	-1.74490066225166				0.976953642384106	0.0797880794701987	0.141139072847682	-1.52609271523179	-3.33218543046358	-0.86596026490066				0.981827814569536	0.126728476821192	0.0560529801324504	-0.552582781456954	-1.25350993377483	-1.04026490066225				0.544529801324503	-0.480529801324503	-0.645721854304636	-1.43708609271523	-0.0964238410596001	1.06437086092715				0.980026490066225	0.0674966887417219	0.181933774834437	-0.888211920529802	0.611920529801325	-0.337483443708608				0.335788079470199	-0.0148344370860927	-0.900238410596026	-1.37960264900662	0.997615894039735	0.645298013245032			
16	460	0.983841059602649	-0.0132450331125828	0.104476821192053	-1.36662251655629	0.695364238410596	-1.46490066225166				0.992953642384106	0.0797880794701987	0.125139072847682	-2.36609271523179	-2.77218543046358	-0.0259602649006601				0.981827814569536	0.142728476821192	0.0400529801324504	-0.552582781456954	-0.973509933774833	-1.04026490066225				0.544529801324503	-0.464529801324503	-0.629721854304636	-0.597086092715232	0.1835761589404	2.18437086092715				0.964026490066225	0.0674966887417219	0.165933774834437	-0.888211920529802	-1.06807947019868	0.222516556291392				0.319788079470199	-0.0148344370860927	-0.900238410596026	0.300397350993377	-0.402384105960265	0.365298013245032			
17	480	0.983841059602649	0.00275496688741723	0.104476821192053	-1.36662251655629	0.695364238410596	-1.18490066225166				0.992953642384106	0.0797880794701987	0.125139072847682	-1.24609271523179	-2.77218543046358	-0.30596026490066				0.981827814569536	0.126728476821192	0.0400529801324504	-0.552582781456954	-0.413509933774833	-0.48026490066225				0.560529801324503	-0.464529801324503	-0.645721854304636	-0.877086092715232	0.7435761589404	2.18437086092715				0.948026490066225	0.0834966887417219	0.165933774834437	-0.888211920529802	-0.228079470198675	0.502516556291392				0.319788079470199	-0.0308344370860927	-0.884238410596026	-0.259602649006623	-0.402384105960265	0.645298013245032			
