No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	100	0	0	0	0	0	0				0	0	0	0	0	0				-0.250172185430464	-0.0172715231788079	-0.88794701986755	-0.272582781456954	0.706490066225167	0.35973509933775				0	0	0	0	0	0				0.948026490066225	0.0834966887417219	0.181933774834437	0.791788079470198	0.891920529801325	-0.0574834437086077				0.287788079470199	-0.142834437086093	-0.900238410596026	1.14039735099338	-2.08238410596027	-2.15470198675497			
1	120	-0.200158940397351	0.130754966887417	-0.951523178807947	-0.246622516556291	0.415364238410596	-1.18490066225166				0.960953642384106	0.159788079470199	0.141139072847682	1.27390728476821	-4.45218543046358	0.53403973509934				-0.250172185430464	-0.0172715231788079	-0.87194701986755	0.847417218543046	0.706490066225167	-0.20026490066225				0.352529801324503	-0.256529801324503	-0.885721854304636	1.36291390728477	0.1835761589404	0.504370860927152				0.964026490066225	0.0674966887417219	0.149933774834437	-0.0482119205298018	0.0519205298013249	-0.0574834437086077				0.287788079470199	-0.158834437086093	-0.916238410596027	3.10039735099338	-2.36238410596027	-2.15470198675497			
2	140	-0.184158940397351	0.130754966887417	-0.935523178807947	-0.246622516556291	0.975364238410596	-1.18490066225166				0.976953642384106	0.159788079470199	0.125139072847682	1.27390728476821	-3.61218543046358	0.53403973509934				-0.250172185430464	-0.0172715231788079	-0.87194701986755	0.00741721854304636	-0.693509933774834	-0.20026490066225				0.352529801324503	-0.224529801324503	-0.869721854304636	-0.0370860927152318	-1.4964238410596	-0.0556291390728476				0.948026490066225	0.0834966887417219	0.165933774834437	-0.888211920529802	1.45192052980132	-0.0574834437086077				0.271788079470199	-0.158834437086093	-0.900238410596026	2.82039735099338	-3.20238410596026	-1.59470198675497			
3	160	-0.184158940397351	0.130754966887417	-0.935523178807947	-0.806622516556291	0.135364238410596	-0.0649006622516557				0.976953642384106	0.159788079470199	0.141139072847682	0.713907284768212	-0.812185430463576	1.09403973509934				-0.250172185430464	-0.0172715231788079	-0.88794701986755	0.287417218543046	-0.413509933774833	0.35973509933775				0.336529801324503	-0.224529801324503	-0.885721854304636	0.242913907284768	-1.7764238410596	-0.335629139072848				0.948026490066225	0.0834966887417219	0.165933774834437	0.231788079470198	2.29192052980133	-0.337483443708608				0.255788079470199	-0.158834437086093	-0.884238410596026	1.14039735099338	-3.76238410596027	-1.87470198675497			
4	180	-0.200158940397351	0.130754966887417	-0.951523178807947	-0.246622516556291	0.135364238410596	-0.624900662251656				0.976953642384106	0.159788079470199	0.157139072847682	0.993907284768212	-0.252185430463576	0.81403973509934				-0.250172185430464	-0.0172715231788079	-0.88794701986755	0.567417218543046	0.146490066225167	0.0797350993377501				0.336529801324503	-0.240529801324503	-0.869721854304636	-0.0370860927152318	-1.7764238410596	-0.895629139072848				0.932026490066225	0.0834966887417219	0.165933774834437	3.3117880794702	1.17192052980133	-0.0574834437086077				0.271788079470199	-0.142834437086093	-0.900238410596026	1.98039735099338	-4.04238410596027	-2.99470198675497			
5	200	-0.200158940397351	0.114754966887417	-0.951523178807947	-0.246622516556291	0.135364238410596	-1.18490066225166				0.992953642384106	0.143788079470199	0.141139072847682	0.433907284768212	-0.812185430463576	0.25403973509934				-0.250172185430464	-0.00127152317880793	-0.90394701986755	-0.272582781456954	0.146490066225167	-1.04026490066225				0.336529801324503	-0.240529801324503	-0.885721854304636	-1.15708609271523	-1.7764238410596	-1.73562913907285				0.948026490066225	0.0834966887417219	0.165933774834437	2.4717880794702	3.13192052980133	-0.0574834437086077				0.271788079470199	-0.158834437086093	-0.916238410596027	3.10039735099338	-3.76238410596027	-2.99470198675497			
6	220	-0.200158940397351	0.130754966887417	-0.935523178807947	0.873377483443709	-0.144635761589404	-0.904900662251656				0.976953642384106	0.159788079470199	0.141139072847682	-0.126092715231788	-0.252185430463576	-0.30596026490066				-0.266172185430464	-0.0172715231788079	-0.87194701986755	0.00741721854304636	0.706490066225167	-0.48026490066225				0.336529801324503	-0.240529801324503	-0.885721854304636	-1.15708609271523	-0.9364238410596	-0.895629139072848				0.964026490066225	0.0834966887417219	0.165933774834437	0.231788079470198	2.01192052980133	-0.617483443708608				0.271788079470199	-0.158834437086093	-0.916238410596027	3.38039735099338	-2.08238410596027	-1.87470198675497			
7	240	-0.200158940397351	0.130754966887417	-0.935523178807947	0.0333774834437086	0.415364238410596	-0.344900662251656				0.976953642384106	0.159788079470199	0.141139072847682	-0.126092715231788	-0.812185430463576	0.25403973509934				-0.266172185430464	-0.0172715231788079	-0.88794701986755	0.287417218543046	-0.413509933774833	0.0797350993377501				0.320529801324503	-0.224529801324503	-0.885721854304636	1.92291390728477	1.0235761589404	0.504370860927152				0.964026490066225	0.0834966887417219	0.181933774834437	-0.0482119205298018	1.73192052980133	-0.337483443708608				0.271788079470199	-0.158834437086093	-0.884238410596026	0.580397350993377	-1.24238410596026	-1.03470198675497			
8	260	-0.200158940397351	0.130754966887417	-0.951523178807947	-1.08662251655629	0.415364238410596	-1.46490066225166				0.976953642384106	0.159788079470199	0.141139072847682	0.153907284768212	-0.812185430463576	0.25403973509934				-0.266172185430464	-0.00127152317880793	-0.88794701986755	0.567417218543046	0.706490066225167	-0.20026490066225				0.320529801324503	-0.240529801324503	-0.885721854304636	-0.0370860927152318	1.0235761589404	-0.335629139072848				0.964026490066225	0.0834966887417219	0.165933774834437	-0.0482119205298018	2.01192052980133	0.222516556291392				0.271788079470199	-0.158834437086093	-0.900238410596026	0.0203973509933773	-1.52238410596026	-0.754701986754968			
9	280	-0.200158940397351	0.114754966887417	-0.951523178807947	0.593377483443709	0.415364238410596	-0.344900662251656				0.976953642384106	0.159788079470199	0.141139072847682	0.433907284768212	0.0278145695364242	0.25403973509934				-0.250172185430464	-0.0172715231788079	-0.90394701986755	0.847417218543046	0.706490066225167	0.35973509933775				0.336529801324503	-0.240529801324503	-0.885721854304636	-0.597086092715232	-0.3764238410596	0.784370860927152				0.948026490066225	0.0834966887417219	0.165933774834437	0.791788079470198	1.17192052980133	0.222516556291392				0.271788079470199	-0.158834437086093	-0.900238410596026	1.98039735099338	-2.36238410596027	0.0852980132450323			
