No	Time	12-AccX	12-AccY	12-AccZ	12-GyroX	12-GyroY	12-GyroZ	13-AccX	13-AccY	13-AccZ	13-GyroX	13-GyroY	13-GyroZ	14-AccX	14-AccY	14-AccZ	14-GyroX	14-GyroY	14-GyroZ	15-AccX	15-AccY	15-AccZ	15-GyroX	15-GyroY	15-GyroZ	16-AccX	16-AccY	16-AccZ	16-GyroX	16-GyroY	16-GyroZ	17-AccX	17-AccY	17-AccZ	17-GyroX	17-GyroY	17-GyroZ
0	100	0	0	0	0	0	0				0	0	0	0	0	0				0	0	0	0	0	0				0.224529801324503	0.0634701986754967	-0.917721854304636	0.242913907284768	2.1435761589404	2.46437086092715				0.900026490066225	0.0514966887417219	0.373933774834437	0.511788079470198	2.01192052980133	-1.73748344370861				0.0477880794701987	-0.510834437086093	-0.788238410596027	0.580397350993377	-2.64238410596027	-3.83470198675497			
1	120	-0.216158940397351	0.0507549668874172	-0.951523178807947	1.99337748344371	0.975364238410596	-1.46490066225166				0.992953642384106	0.127788079470199	-0.0508609271523178	-4.32609271523179	6.18781456953642	-5.34596026490066				-0.218172185430464	-0.161271523178808	-0.90394701986755	-0.832582781456954	0.986490066225167	0.0797350993377501				0.256529801324503	0.0474701986754967	-0.949721854304636	-3.39708609271523	-2.6164238410596	4.14437086092715				0.900026490066225	0.0674966887417219	0.373933774834437	-1.7282119205298	1.45192052980132	-1.73748344370861				0.0317880794701987	-0.510834437086093	-0.820238410596026	-1.37960264900662	-2.64238410596027	-2.99470198675497			
2	140	-0.200158940397351	0.0187549668874172	-0.951523178807947	2.55337748344371	0.695364238410596	-1.74490066225166				0.976953642384106	0.143788079470199	-0.0508609271523178	-5.16609271523179	5.06781456953642	-6.46596026490066				-0.202172185430464	-0.177271523178808	-0.90394701986755	0.00741721854304636	-0.133509933774833	0.0797350993377501				0.256529801324503	0.0474701986754967	-0.981721854304636	-6.19708609271523	-5.1364238410596	3.86437086092715				0.916026490066225	0.0674966887417219	0.373933774834437	-0.608211920529802	2.29192052980133	-2.85748344370861				0.0317880794701987	-0.510834437086093	-0.804238410596027	1.70039735099338	-3.48238410596027	-4.95470198675497			
3	160	-0.200158940397351	0.0187549668874172	-0.951523178807947	-2.76662251655629	0.695364238410596	-1.18490066225166				0.976953642384106	0.143788079470199	-0.0668609271523178	-5.16609271523179	1.42781456953642	-6.46596026490066				-0.186172185430464	-0.177271523178808	-0.85594701986755	-1.11258278145695	-0.413509933774833	-0.76026490066225				0.272529801324503	0.0634701986754967	-0.997721854304636	-6.75708609271523	-4.8564238410596	3.30437086092715				0.932026490066225	0.0674966887417219	0.373933774834437	1.6317880794702	-0.228079470198675	-2.85748344370861				0.0317880794701987	-0.494834437086093	-0.804238410596027	1.70039735099338	-3.48238410596027	-8.31470198675497			
4	180	-0.200158940397351	0.0347549668874172	-0.951523178807947	-1.64662251655629	-0.144635761589404	-0.624900662251656				0.992953642384106	0.175788079470199	-0.0348609271523178	-1.52609271523179	1.70781456953642	-3.66596026490066				-0.202172185430464	-0.161271523178808	-0.87194701986755	-0.552582781456954	-0.973509933774833	-1.32026490066225				0.256529801324503	0.0634701986754967	-0.997721854304636	-7.31708609271523	-5.4164238410596	5.26437086092715				0.916026490066225	0.0834966887417219	0.373933774834437	4.1517880794702	1.17192052980133	-3.41748344370861				0.0157880794701987	-0.510834437086093	-0.804238410596027	-0.539602649006623	-5.16238410596027	-9.71470198675497			
5	200	-0.216158940397351	0.0507549668874172	-0.967523178807947	-0.246622516556291	0.135364238410596	0.215099337748344				0.992953642384106	0.127788079470199	-0.0508609271523178	2.67390728476821	-1.37218543046358	-1.98596026490066				-0.202172185430464	-0.161271523178808	-0.88794701986755	-1.95258278145695	-0.133509933774833	-0.20026490066225				0.256529801324503	0.0634701986754967	-0.981721854304636	-3.39708609271523	-5.4164238410596	5.54437086092715				0.916026490066225	0.0674966887417219	0.373933774834437	8.3517880794702	0.611920529801325	-3.13748344370861				0.0157880794701987	-0.510834437086093	-0.804238410596027	-4.73960264900662	-6.28238410596027	-11.674701986755			
6	220	-0.200158940397351	0.0507549668874172	-0.967523178807947	-1.36662251655629	0.975364238410596	1.33509933774834				1.00895364238411	0.175788079470199	-0.00286092715231785	3.79390728476821	-4.17218543046358	-3.38596026490066				-0.202172185430464	-0.177271523178808	-0.90394701986755	-1.11258278145695	0.146490066225167	-0.48026490066225				0.256529801324503	0.0634701986754967	-0.965721854304636	-2.83708609271523	-3.7364238410596	4.98437086092715				0.932026490066225	0.0674966887417219	0.373933774834437	13.1117880794702	2.85192052980133	-2.01748344370861				0.0157880794701987	-0.526834437086093	-0.804238410596027	-5.57960264900662	-4.88238410596027	-13.354701986755			
7	240	-0.200158940397351	0.0347549668874172	-0.951523178807947	-1.36662251655629	1.8153642384106	0.775099337748344				1.00895364238411	0.143788079470199	-0.0828609271523179	8.83390728476821	-15.6521854304636	-3.66596026490066				-0.202172185430464	-0.177271523178808	-0.88794701986755	-0.552582781456954	0.146490066225167	-0.20026490066225				0.240529801324503	0.0954701986754967	-0.949721854304636	-1.15708609271523	-0.6564238410596	4.70437086092715				0.948026490066225	0.0834966887417219	0.373933774834437	11.7117880794702	3.69192052980133	-3.97748344370861				0.0477880794701987	-0.526834437086093	-0.804238410596027	-6.97960264900662	-5.72238410596027	-15.034701986755			
8	260	-0.200158940397351	0.0347549668874172	-0.935523178807947	-3.04662251655629	1.5353642384106	1.33509933774834				0.976953642384106	0.143788079470199	-0.0988609271523179	5.19390728476821	-16.2121854304636	-4.50596026490066				-0.218172185430464	-0.161271523178808	-0.87194701986755	-3.07258278145695	0.706490066225167	-0.48026490066225				0.224529801324503	0.111470198675497	-0.949721854304636	1.08291390728477	0.7435761589404	2.74437086092715				0.948026490066225	0.0834966887417219	0.373933774834437	15.3517880794702	-0.228079470198675	-3.97748344370861				0.0317880794701987	-0.526834437086093	-0.804238410596027	-9.77960264900662	-4.04238410596027	-15.874701986755			
9	280	-0.216158940397351	0.0347549668874172	-0.951523178807947	-2.76662251655629	0.415364238410596	0.775099337748344				0.976953642384106	0.159788079470199	-0.0668609271523178	-0.406092715231788	-8.09218543046358	-3.38596026490066				-0.234172185430464	-0.177271523178808	-0.87194701986755	-5.03258278145695	0.706490066225167	-0.76026490066225				0.224529801324503	0.0954701986754967	-0.949721854304636	2.20291390728477	-0.3764238410596	1.62437086092715				0.916026490066225	0.0834966887417219	0.357933774834437	16.4717880794702	-3.58807947019868	-2.29748344370861				0.0157880794701987	-0.510834437086093	-0.820238410596026	-9.77960264900662	-4.60238410596027	-16.714701986755			
